id,loss,AR,MA,modulation,raw_variance,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63
2013-01-03_08-40-16_UTC.act1694.dx3007.id-9.L.archive-compamp.png,-8657.1,0.557336441,-0.228702677,2354.961156,7216.133766,7100.965156,2088.594428,385.1423538,1161.297922,818.4346792,198.0861132,404.0725974,968.7616819,219.7421606,550.7901363,602.3687155,480.2391415,310.5631864,132.6425791,382.6421468,220.0135288,161.5946564,173.5262927,197.9106741,104.3563174,192.2010336,123.6699333,197.8436679,128.3644292,194.3262354,187.0960702,65.26701589,119.2903497,68.24381027,167.1581391,196.1566494,124.0541905,77.93787929,120.591345,91.76790924,128.9520806,75.49228342,142.2836266,142.7487075,125.8163948,86.53103487,73.89765816,99.91996797,138.9147491,87.80523262,103.1923788,94.00285688,80.20926958,27.50458875,90.84746864,86.7161343,38.92763417,72.31551182,41.37604262,92.76889122,91.90053455,50.32180593,143.5289471,93.31844577,118.1352294,76.16245677,77.61431048,79.2221845
2013-01-03_08-46-01_UTC.act1695.dx1006.id-1.R.archive-compamp.png,-8747.5,0.889182198,-0.739728315,655.1465021,16141.94964,8879.927581,5195.49512,3237.615033,1437.598515,2035.561251,1525.123432,777.54115,1307.085683,824.1416749,811.9970011,662.5146875,467.6374605,580.8920191,593.2191346,480.3230982,411.8809968,496.8619943,524.0149854,367.7386971,446.6163873,521.1662159,313.3874718,504.1196404,381.7694265,409.584204,316.0084465,334.4611395,366.7742947,353.3516027,226.7206458,259.5624421,259.6313711,263.5761262,301.9470739,239.1827834,247.4045902,317.023327,173.9064744,251.8628354,172.2826377,222.316163,175.6533853,217.262514,225.0528546,251.4272958,211.2950591,256.4078061,279.3989794,247.6642703,216.5065925,182.3580313,185.9517755,151.4934766,185.4813537,223.2161008,197.4236003,188.728254,257.4495748,214.5670279,214.1660157,184.9976415,184.910507,208.0778924
2013-01-03_08-46-01_UTC.act1695.dx3006.id-3.L.archive-compamp.png,-8581.2,0.874982185,-0.71127786,733.209686,2002.769185,1805.928913,2137.701486,1512.274681,1492.505791,378.7724311,1052.299446,409.7040706,478.6923947,524.1077325,625.8794286,335.3481175,261.7443624,329.3460261,402.8846597,256.0060617,318.9939672,348.7233183,369.1199722,287.3817348,267.0826267,187.5856431,191.3308258,179.8579316,136.2658048,223.5001373,201.8719312,292.7280973,157.4264582,136.788468,169.647959,211.5675563,136.3889995,177.2439529,95.94069362,181.6749826,133.5110161,129.9763548,115.7580668,155.9617606,136.6944804,173.9167516,179.1389285,134.2572158,160.8464939,114.6483407,120.1928819,189.6732482,113.3718278,106.9410745,104.6124843,83.84015935,167.7660858,133.0962126,94.59191138,86.28404547,90.31565331,112.983714,90.1528508,118.3412089,96.06161145,108.5870379,116.2065,115.8868664
2013-01-03_08-46-04_UTC.act1695.dx1006.id-5.L.archive-compamp.png,-8941.9,0.101402235,0.154462031,1088.577479,1362.361397,1889.138491,2483.537178,272.46778,709.2801037,551.4428531,348.3314767,262.8792917,128.24736,85.95951648,193.4464948,198.8877924,199.9651097,118.2522584,121.4160381,136.7567791,102.8935418,27.1521203,159.4286455,142.3344279,193.927501,237.2276534,204.6131504,102.7739221,36.89398935,149.2577715,114.3948554,45.79215835,30.0869842,81.49589821,37.87724661,18.81610384,84.97116592,7.470824055,61.00934626,81.20851561,33.53720077,73.37005634,46.24001996,24.65898055,91.98675009,14.04957059,54.43081935,70,48.22871526,68.18988576,101.4462904,68.0270796,47.16175347,12.43347953,37.32001938,20.10978162,36.14330891,27.22902508,11.43520799,47.10167565,43.56456151,38.78826594,7.803668649,73.80775128,40.92071668,16.18345792,5.552014741,20.35029685
2013-01-03_08-46-04_UTC.act1695.dx1010.id-6.R.archive-compamp.png,-8673.3,0.241080726,0.075329884,966.1807219,6734.206718,6578.186436,2178.765627,1571.601549,1165.746197,469.2380074,731.7546405,500.7616057,592.2987012,651.3790912,494.0148003,269.1151463,604.0326295,264.99291,420.6072507,272.3133782,397.927038,125.2534858,265.1313545,302.5023718,191.6609981,306.290014,231.3125872,305.2767023,219.2595731,125.0747509,151.9053798,120.0550348,280.6712286,164.4114079,88.08986411,150.3125547,192.8539732,238.1111122,165.0476862,130.4766755,131.0186293,126.0686797,148.1074112,177.7807633,145.171782,149.0178827,104.319633,108.8071689,80.77777959,114.790289,88.68695153,111.4905867,136.4784011,152.2216445,105.6775234,108.811808,133.8545899,119.9008647,104.4107752,129.0386173,106.3196458,89.84790981,113.304918,135.5774741,71.06011247,80.51614349,46.676223,137.1701852
2013-01-03_08-46-04_UTC.act1695.dx1013.id-2.L.archive-compamp.png,-8442.5,0.634541125,-0.433630574,1474.675779,3025.613485,4234.670466,2134.187947,1079.142724,438.9524833,523.7024981,228.0088038,466.4964438,209.343591,247.2473885,379.7340541,267.5826398,229.1600298,267.3424277,254.0067966,132.3635436,113.6873768,88.39761256,80.36971336,81.36143103,58.02327776,40.22676364,60.97017148,108.8293005,25.27289713,188.5497449,78.75713988,89.6982137,52.789542,116.214835,105.6362258,36.08065224,7.222150952,45.05287604,35.43131894,87.38004227,65.93209253,33.35523167,37.3290319,81.36040925,116.8032344,69.51199459,81.98634322,64.36614017,77.50695977,51.99071961,18.66651086,65.05354333,50.57948588,35.40467698,83.04332651,29.38136728,95.29592176,70.48099284,52.32093196,86.42903145,46.02495092,30.78811059,26.64516787,66.99931298,57.46238516,92.01263778,26.39650546,48.39738579
2013-01-03_08-46-04_UTC.act1695.dx1021.id-5.R.archive-compamp.png,-8648,0.36721234,-0.14561774,667.9375605,2408.403822,2426.210287,2243.7044,2336.618288,748.3287259,958.022484,744.53757,270.7894483,492.0319501,446.3683383,320.2448024,160.2363354,481.001611,177.5557505,132.1024823,117.4312718,126.5055195,207.2361123,77.23000573,134.1870607,194.7152541,289.0367797,302.6310048,65.24388047,110.6869789,100.4583775,148.9863991,30.621086,134.5018928,129.3547946,143.0657934,48.90671969,140.0578442,89.7756135,163.5983688,130.1986528,133.8718178,63.44620177,90.91018424,64.17195041,55.05625875,64.50031223,82.88418347,103.9374812,97.8537021,133.5293927,37.19279041,69.11444589,127.1634028,64.19097816,67.87923951,104.2056812,98.54841239,74.79794303,65.98515881,82.42613793,96.82469911,59.53056031,55.26229522,103.7763649,88.56629656,108.8557459,89.31905775,58.16441139
2013-01-03_08-46-05_UTC.act1695.dx3020.id-5.R.archive-compamp.png,-8680.9,0.791548214,-0.65983167,1068.375951,1581.626945,1465.944922,1497.078179,2522.951995,65.89602245,334.8140572,564.1474338,702.9663198,428.3707574,244.5402709,384.9416726,191.3720324,478.9133354,203.0815327,273.0800322,335.7020372,219.5532103,174.7379851,138.2494675,110.046659,125.5436877,186.0391592,84.34065389,79.69119108,92.05633431,77.37325379,63.02274543,87.44918372,123.8692506,174.6711972,94.68608289,105.4637613,159.786571,163.4964388,131.9849467,30.80756356,161.6752708,66.20715622,82.54714083,61.38166614,114.5327331,90.86246585,16.50986742,67.02238432,71.15105148,134.9757928,102.0727755,20.91349699,87.02082377,82.61433247,147.0374373,29.95704054,111.5651003,77.33381459,79.1308465,89.5725151,68.92104818,91.05704448,42.69892679,84.87927976,88.03324563,60.40740718,85.72186997,161.7397541
2013-01-03_08-46-06_UTC.act1695.dx3007.id-9.L.archive-compamp.png,-8755.5,-0.017209772,0.200485629,595.2800613,798.2138093,1657.404147,1517.361632,723.379819,211.7287167,426.2419712,263.5635679,257.8570189,226.5722279,306.3049958,338.7883429,362.7785116,84.90143716,94.25879483,128.4361741,109.074656,34.67069002,77.33848168,138.3047496,140.0195105,171.8710921,183.0798669,150.4957594,78.1567672,47.29441811,54.21645073,39.36810928,71.27044922,108.0299421,31.74166709,128.9091181,84.62039259,52.49713099,55.0777871,47.95965008,41.49853012,104.9962815,80.76799639,39.81042134,5.598916906,92.40148887,15.49866394,95.60453675,49.32544982,27.69373204,32.63833998,53.48792101,42.67629231,28.37264637,9.688292479,54.95220522,39.49320803,39.61084178,45.47743016,8.453630779,32.64088038,25.33655947,91.85285117,36.76307294,7.765904345,46.30875765,64.3663282,29.42116211,8.60854016
2013-01-03_08-46-07_UTC.act1695.dx3022.id-11.L.archive-compamp.png,-8572,0.777661482,-0.557451007,1924.068422,6395.210865,6717.181935,773.7116902,1996.64725,1092.091873,469.4017863,922.4702228,501.2999022,415.8105483,182.3088596,259.2483564,226.6699192,173.1205088,274.5001445,203.4655841,49.83888821,260.1272427,142.7816065,143.5051538,33.15915419,197.5976291,58.74789689,187.8375006,70.23814723,117.3571668,171.9255184,22.94433175,107.5290037,153.1793762,150.5757935,169.2650339,97.1248188,114.8361992,151.4438528,28.99286465,98.87390922,95.27555244,55.33364638,80.35119009,55.08804087,103.2070168,45.4600461,47.9334457,66.14378278,65.18072604,49.09419076,36.95743406,70.40099782,92.9078027,53.77161768,41.14106346,41.1698361,48.66672371,116.8699099,113.7205374,33.78215372,42.89565855,80.61563338,109.1946616,63.04609946,22.73088437,38.78785841,83.57149187,48.24359419
2013-01-03_08-49-02_UTC.act1696.dx3021.id-10.R.archive-compamp.png,-8697.6,0.806150734,-0.600743828,2522.846975,2832.511027,4475.228821,491.3601445,977.0461748,819.9932374,1105.695805,169.897799,264.5133531,88.73615046,108.6963018,278.2097939,203.8829069,31.41606679,46.18123406,56.00570554,155.4908083,75.8688961,131.6236138,27.48654854,46.99437735,168.811283,47.8511317,105.8151748,39.42758861,118.6030055,85.36825085,54.79217728,28.83630483,96.91652871,52.02942005,68.49884237,40.52050542,21.88632629,76.17453868,13.65440049,29.7984086,11.37720083,59.05887838,61.35347161,19.193693,15.92625002,86.23197436,13.77895632,31.48015248,29.50006707,26.55706299,71.88937464,50.02729171,17.26328471,19.0105921,71.6094778,37.52455695,59.8455908,27.97291211,56.24747502,19.06691812,69.54226044,23.3187065,44.67510405,66.9010067,18.68070248,33.53527329,63.18525451,39.56724585
2013-01-03_08-49-04_UTC.act1696.dx3011.id-14.R.archive-compamp.png,-8584.2,0.605229672,-0.42644959,1121.725144,1396.819542,2744.184343,1634.954278,549.8276755,215.449119,302.5013125,209.1489061,692.191578,284.4690263,229.646289,275.8517483,186.6100598,40.92090494,97.57583908,163.2110052,98.42315875,109.2721113,109.2656677,150.9762698,7.142771203,52.11029808,48.55730041,70.69630743,81.54666551,56.82029091,69.38570507,56.45863273,106.138817,58.54489793,46.08232446,77.39812818,66.97153851,28.86406283,37.42242014,47.65799753,51.04056431,29.92916679,26.71863216,16.21425336,34.56979164,75.2667404,58.18408013,40.16437668,63.49803147,43.37919938,15.68680388,7.532782252,74.75994404,44.87046553,20.02978738,14.71014816,25.4595981,43.98662742,8.328313433,45.24758651,70.57043346,24.12772415,55.62768359,16.68148727,64.64197281,32.59060507,20.88613344,24.20923066,28.0017755
2013-01-03_08-49-04_UTC.act1696.dx3020.id-10.R.archive-compamp.png,-8747.9,0.9787894,-0.906927544,5951.517613,6133.689322,6952.38449,196.8165147,1052.149397,472.9795735,400.1457667,374.0563305,42.46220446,214.0413882,406.9662091,390.1933483,86.14384397,313.7849355,242.3662508,270.1443491,181.5062527,118.2467626,223.451012,157.6939001,143.7168622,17.35832458,166.565013,198.8304869,45.49018579,115.9482676,102.8565153,73.36013986,53.62645192,115.4701543,23.39027758,52.12896205,51.00816732,60.11440482,89.51724309,37.14147124,144.4722475,104.8115327,186.4631758,93.65466764,69.30880399,62.0905931,85.04911585,46.35056026,21.16601049,22.24339462,25.20807259,65.67023768,55.93298943,67.13467773,13.0309943,78.60572594,67.45954904,14.45782025,12.13420949,65.99900665,51.58843166,44.19221708,56.246595,32.22591668,36.24692748,39.5434089,45.48279867,57.51606943,78.78198304
2013-01-03_08-49-04_UTC.act1696.dx3021.id-12.L.archive-compamp.png,-8774.3,-0.223170405,0.312039034,457.9721728,3046.276666,3251.87694,2939.858834,1314.013786,1199.170751,720.3486028,602.4692999,189.4791284,546.0615362,432.5837386,435.2738692,379.5722387,220.0097711,295.9183104,126.1546399,244.2680775,157.374059,272.0556286,326.401418,226.4902163,261.6812084,58.27639127,207.7262116,127.1528619,234.5746669,175.0431935,118.4691874,239.8145823,100.1117678,93.39263689,150.2435655,142.9468296,76.16664621,24.26023541,140.8275009,213.8089835,98.23745397,109.7083515,48.63864569,94.89226986,123.1448011,131.468954,116.8007133,103.9422917,84.09775238,128.8855879,87.3053587,170.5525146,113.335344,87.49347289,108.3481054,113.942653,119.4923623,89.95647084,94.40275896,114.8878397,60.48754553,123.642692,165.102913,89.61085547,88.34596344,103.9026395,65.7207927,85.57647824
2013-01-03_08-49-08_UTC.act1696.dx1002.id-19.L.archive-compamp.png,-8673.1,0.619673488,-0.391760405,1197.419442,1197.552311,1501.376505,2121.364191,1152.395373,976.1403911,390.0764993,126.9055544,199.800168,147.3384041,463.3919292,179.455574,361.4176557,114.9899462,212.1330309,166.2331956,228.9469001,86.38399127,139.4087834,108.7070188,189.3496793,66.10461514,59.29636984,79.54835324,36.03879455,74.02058014,25.26108289,56.3417489,36.17538701,24.25902161,37.62981577,22.76858473,56.90629879,73.01621406,46.24550794,39.56941607,45.66436674,28.17853421,29.19342094,40.0920701,62.96164424,87.25347903,21.7166219,52.56522653,13,51.69392325,55.49225195,54.88176353,27.08043906,58.91751008,95.55134173,34.79530485,34.34592836,54.98296037,42.51075537,79.93337174,28.23763538,20.46244186,49.10283239,48.16239706,43.55098298,15.12815515,28.30388942,40.39496958,31.85117242
2013-01-03_08-51-55_UTC.act1697.dx3013.id-2.R.archive-compamp.png,-8730.7,0.233872239,0.034132358,364.6461236,1342.971336,2050.159164,1651.483517,1607.477111,401.1869375,804.0698013,221.2642168,287.3734023,130.9354044,402.3276647,176.1631465,36.04018304,196.0346756,212.7368084,42.36986361,78.29576042,420.4784711,144.0464362,93.22854184,128.2477062,92.14892951,143.0134019,51.99244471,101.7109147,67.68351549,101.7252183,119.7402225,85.20144131,11.383035,34.13417361,37.59620196,68.12537349,93.12197313,88.39473431,62.15052249,57.91498089,95.69148877,40.31626073,74.26680802,39.76277055,69.93302252,55.670536,19.33867688,51.29327441,94.85627387,37.04110324,34.37891301,60.47058234,12.20944131,95.20585058,40.39135071,91.06753084,17.04353548,38.41706126,21.47703506,99.1379347,18.28586918,34.52925087,42.02719766,50.70092757,46.23697878,18.58652802,8.618354279,39.12225788
2013-01-03_08-51-58_UTC.act1697.dx3003.id-11.L.archive-compamp.png,-8703.2,-0.668135121,0.866206752,636.9863246,5749.401598,5922.265572,2695.525083,866.4928155,1480.993396,94.75528967,658.5543606,382.5623245,330.6629042,498.9175196,250.7981607,475.9033477,182.5415793,337.9854949,332.4088744,105.8052786,229.159172,365.1538046,294.4660139,218.4088603,195.7829643,192.1944394,213.6044527,249.0807849,99.51211555,180.0627938,121.7425532,126.6074383,163.4089641,126.7419152,125.0959274,102.5819408,139.9069398,132.3033368,96.16676073,162.887983,123.7344794,146.1598255,128.3340287,173.3616385,163.1685275,115.5581939,112.0538127,149.9633289,153.7364097,80.0945916,105.4029981,102.7322837,56.06949694,86.22581067,67.54622038,102.3744407,38.30222046,154.4080896,68.46403781,99.9863103,117.8858939,45.92202519,107.2948888,32.28188005,69.87901211,38.21501908,82.99184422,67.60211858
2013-01-03_08-52-00_UTC.act1697.dx3002.id-7.L.archive-compamp.png,-8579.3,0.580965984,-0.336452647,1132.579503,1281.479839,1964.586816,1614.094911,1369.195887,780.7484043,618.9476824,603.9457584,544.1860905,176.3075433,85.79899262,410.1578599,371.2335284,51.61817526,47.41399619,53.85053474,109.4768564,117.3336696,148.0566149,260.9322499,125.839761,119.3797385,49.51899553,135.0494475,58.70045988,68.46766999,44.08632889,117.5820541,115.5554631,47.09268505,55.77114671,52.97006291,10.13147869,121.944528,34.49401138,99.18390905,34.32920725,60.17713136,53.23513689,101.4040432,44.68571836,80.56502229,67.66965767,42.90671603,36.3868108,28.11243308,36.83045456,56.72261488,42.77870274,38.00757571,43.36952499,83.03537922,52.7382006,19.17217087,27.85193159,28.94024972,34.7899299,66.39018757,47.45097012,29.73862846,64.92602511,80.28072114,30.5792725,19.98103702,37.31149906
2013-01-03_08-52-01_UTC.act1697.dx1019.id-9.R.archive-compamp.png,-8686.7,0.867943224,-0.669331959,1079.433901,14574.33868,9057.325728,3234.926853,3573.684117,1935.023351,1088.485235,1677.083819,1110.493111,735.5085827,768.6108042,825.8471106,997.3393342,582.5734612,585.3198165,483.5989946,538.1679136,400.8556676,366.8238151,366.0017177,291.910701,411.4080031,359.0542478,286.0042361,297.5081151,229.7085677,272.410791,345.5000041,269.0489217,331.2086733,295.2519703,314.8456865,253.3921884,229.7481405,198.9828184,245.5704895,279.0233928,160.8643852,213.4574459,141.543609,285.3655647,206.237465,247.7925047,171.6318134,203.5902748,181.7675834,256.6656288,172.2199157,203.186714,174.654291,196.6533908,251.8115142,212.4030433,157.7050913,185.8802973,181.8744002,177.4313959,200.6916317,194.3985498,135.6976138,122.1202029,214.0917025,168.5213669,227.3718013,192.590122
2013-01-03_08-52-01_UTC.act1697.dx1021.id-25.R.archive-compamp.png,-8845.2,0.623600446,-0.136151777,1171.074537,11545.69713,7219.612215,4292.219254,3256.234633,1477.752464,2351.413224,1103.561636,712.0489878,1024.997883,1015.318812,178.9440957,348.7930643,704.7944969,253.5877573,372.291477,515.0138129,455.7992402,257.0051047,369.5920736,376.9570096,338.175688,294.2344302,215.4314521,319.6417204,227.1472844,258.994557,187.8536464,240.5295793,224.7650073,240.3533045,172.204378,209.7671451,167.4074025,183.2029017,199.6155269,237.0763184,149.0889178,218.1650242,194.6587971,176.7039442,188.0988445,214.628533,137.3748732,197.5449316,168.8872018,212.5328161,153.0149548,162.1985865,139.227975,155.0323285,182.2797991,163.1741405,156.9558819,158.9680384,111.0441862,130.2186644,139.8230005,180.4472537,146.0076748,157.5765541,166.7340603,183.0930673,155.3262596,167.0310453
2013-01-03_08-52-01_UTC.act1697.dx1021.id-9.L.archive-compamp.png,-8826.9,0.803612388,-0.612885222,1861.479746,1863.875969,2261.622141,2050.372656,1061.14726,1512.917249,943.652508,247.9684197,791.0216571,316.2873805,431.4231256,457.0931572,370.7994615,166.7092377,184.3590913,128.7002656,134.924605,259.4520904,88.45255085,55.99394679,87.381677,123.0014619,91.34542,27.95000265,140.3658131,93.22102342,182.0300535,112.8846761,128.9950268,101.944682,65.92309871,89.02171334,117.3681033,105.6285446,92.76082951,152.9127527,65.11179579,73.18837051,74.90771534,97.81476088,87.07019968,36.01502371,118.8967524,102.3872966,153.0098036,95.35967568,67.8947586,67.81747323,123.9099268,66.75862937,104.9119184,78.14376819,22.55989624,40.55403102,77.62168913,84.05797269,45.57034588,85.80319974,31.86894576,41.84599187,85.21270354,28.85449948,92.35689331,43.55233363,58.62397061
2013-01-03_08-52-02_UTC.act1697.dx3000.id-8.R.archive-compamp.png,-8621.7,0.205856932,0.190444353,3216.009189,4285.885464,5478.20902,553.352708,855.0887627,825.4896224,1214.08331,476.4506165,463.8886918,588.8730818,641.4675531,492.114959,388.6624816,272.7332136,210.5546667,352.7476574,238.1191431,22.48881228,140.3314989,237.1758653,79.33786996,113.2987546,124.3232064,14.97678675,98.91971206,190.4885482,186.2390577,191.0473967,108.162267,169.846859,124.8451747,17.73123381,80.1581225,168.5749918,139.8446974,34.92837494,109.4810228,70.20578527,122.4037478,91.91529536,138.6070315,73.21013258,77.44463916,119.5555852,102.2399139,116.6688476,98.19999948,65.79392963,36.61410207,43.57610229,10.70328105,94.33581162,136.0558788,98.60591672,101.9999537,122.3272045,42.96132982,70.62222055,62.43973212,54.94877183,82.32681853,47.44977197,52.24372819,68.8747793,55.75796099
