"id","loss","AR","MA","raw_variance","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129"
"2014-08-26_05-24-56_UTC.act28442.dx2012.id-0.L.png",-6736,-0.0502851261054129,0.339447502155917,303.56601165795325,41.8759689922,41.8759689922,41.8759689922,37.8759689922,33.8759689922,32.8759689922,33.8759689922,30.8759689922,25.8759689922,25.8759689922,24.8759689922,28.8759689922,29.8759689922,28.8759689922,26.8759689922,29.8759689922,29.8759689922,30.8759689922,30.8759689922,24.8759689922,22.8759689922,18.8759689922,16.8759689922,16.8759689922,15.8759689922,13.8759689922,13.8759689922,10.8759689922,12.8759689922,8.87596899225,7.87596899225,9.87596899225,12.8759689922,12.8759689922,10.8759689922,8.87596899225,7.87596899225,6.87596899225,2.87596899225,1.87596899225,3.87596899225,1.87596899225,-6.12403100775,-5.12403100775,-0.124031007752,2.87596899225,3.87596899225,4.87596899225,6.87596899225,5.87596899225,5.87596899225,1.87596899225,-0.124031007752,-1.12403100775,0.875968992248,1.87596899225,1.87596899225,1.87596899225,3.87596899225,2.87596899225,0.875968992248,-0.124031007752,-9.12403100775,-14.1240310078,-14.1240310078,-11.1240310078,-9.12403100775,-9.12403100775,-9.12403100775,-6.12403100775,-5.12403100775,-4.12403100775,-4.12403100775,-5.12403100775,-5.12403100775,-6.12403100775,-7.12403100775,-7.12403100775,-7.12403100775,-7.12403100775,-12.1240310078,-13.1240310078,-12.1240310078,-8.12403100775,-7.12403100775,-4.12403100775,-6.12403100775,-9.12403100775,-8.12403100775,-10.1240310078,-11.1240310078,-12.1240310078,-11.1240310078,-12.1240310078,-12.1240310078,-12.1240310078,-14.1240310078,-15.1240310078,-13.1240310078,-13.1240310078,-13.1240310078,-14.1240310078,-12.1240310078,-14.1240310078,-14.1240310078,-12.1240310078,-14.1240310078,-15.1240310078,-15.1240310078,-14.1240310078,-17.1240310078,-19.1240310078,-19.1240310078,-18.1240310078,-18.1240310078,-17.1240310078,-18.1240310078,-18.1240310078,-19.1240310078,-19.1240310078,-19.1240310078,-20.1240310078,-18.1240310078,-22.1240310078,-31.1240310078,-30.1240310078,-30.1240310078,-29.1240310078,-28.1240310078
"2014-08-26_05-24-56_UTC.act28442.dx2012.id-0.R.png",-5866,0.358670281951306,-0.161679755541221,226.3273841716243,30.511627907,30.511627907,28.511627907,27.511627907,27.511627907,25.511627907,30.511627907,28.511627907,32.511627907,34.511627907,34.511627907,30.511627907,26.511627907,25.511627907,22.511627907,21.511627907,20.511627907,15.511627907,16.511627907,15.511627907,15.511627907,17.511627907,16.511627907,10.511627907,9.51162790698,13.511627907,13.511627907,13.511627907,13.511627907,9.51162790698,7.51162790698,6.51162790698,4.51162790698,4.51162790698,2.51162790698,-2.48837209302,-4.48837209302,-4.48837209302,-5.48837209302,-6.48837209302,-6.48837209302,-7.48837209302,-4.48837209302,1.51162790698,5.51162790698,5.51162790698,8.51162790698,5.51162790698,5.51162790698,8.51162790698,5.51162790698,1.51162790698,-1.48837209302,-1.48837209302,0.511627906977,1.51162790698,1.51162790698,4.51162790698,4.51162790698,3.51162790698,2.51162790698,0.511627906977,-2.48837209302,-3.48837209302,-4.48837209302,-4.48837209302,-9.48837209302,-8.48837209302,-8.48837209302,-7.48837209302,-6.48837209302,-6.48837209302,-5.48837209302,-4.48837209302,-4.48837209302,-6.48837209302,-5.48837209302,-5.48837209302,-4.48837209302,-2.48837209302,-2.48837209302,-7.48837209302,-8.48837209302,-7.48837209302,-7.48837209302,-8.48837209302,-6.48837209302,-7.48837209302,-9.48837209302,-9.48837209302,-10.488372093,-9.48837209302,-9.48837209302,1.51162790698,1.51162790698,1.51162790698,1.51162790698,3.51162790698,3.51162790698,4.51162790698,0.511627906977,-5.48837209302,-6.48837209302,-8.48837209302,-14.488372093,-14.488372093,-16.488372093,-16.488372093,-15.488372093,-14.488372093,-17.488372093,-18.488372093,-18.488372093,-21.488372093,-21.488372093,-17.488372093,-18.488372093,-18.488372093,-19.488372093,-19.488372093,-19.488372093,-18.488372093,-18.488372093,-19.488372093,-24.488372093,-28.488372093,-31.488372093,-27.488372093,-27.488372093
"2014-08-26_05-28-34_UTC.act28443.dx1004.id-0.L.png",-9518,-0.502083663378321,0.634187261717136,24.4283396430503,-7.11627906977,-7.11627906977,-5.11627906977,-4.11627906977,-6.11627906977,-6.11627906977,-6.11627906977,-8.11627906977,-8.11627906977,-6.11627906977,-5.11627906977,-4.11627906977,-8.11627906977,-9.11627906977,-7.11627906977,-4.11627906977,-3.11627906977,-4.11627906977,-4.11627906977,-3.11627906977,-4.11627906977,-2.11627906977,0.883720930233,-0.116279069767,-3.11627906977,-6.11627906977,-4.11627906977,-3.11627906977,-10.1162790698,-10.1162790698,-3.11627906977,-3.11627906977,-4.11627906977,-4.11627906977,-1.11627906977,2.88372093023,0.883720930233,-0.116279069767,-0.116279069767,-3.11627906977,-4.11627906977,-3.11627906977,-0.116279069767,-1.11627906977,-1.11627906977,-1.11627906977,-1.11627906977,-1.11627906977,-5.11627906977,-4.11627906977,-5.11627906977,1.88372093023,2.88372093023,-0.116279069767,2.88372093023,8.88372093023,7.88372093023,4.88372093023,5.88372093023,6.88372093023,9.88372093023,3.88372093023,-0.116279069767,0.883720930233,6.88372093023,6.88372093023,11.8837209302,11.8837209302,5.88372093023,3.88372093023,3.88372093023,2.88372093023,1.88372093023,1.88372093023,2.88372093023,2.88372093023,5.88372093023,4.88372093023,3.88372093023,6.88372093023,5.88372093023,5.88372093023,3.88372093023,3.88372093023,-0.116279069767,0.883720930233,0.883720930233,0.883720930233,-0.116279069767,2.88372093023,2.88372093023,3.88372093023,-3.11627906977,-4.11627906977,-3.11627906977,-3.11627906977,-2.11627906977,-3.11627906977,-2.11627906977,-2.11627906977,-2.11627906977,2.88372093023,2.88372093023,6.88372093023,6.88372093023,3.88372093023,8.88372093023,9.88372093023,4.88372093023,2.88372093023,6.88372093023,7.88372093023,10.8837209302,4.88372093023,1.88372093023,-0.116279069767,-2.11627906977,-1.11627906977,0.883720930233,0.883720930233,0.883720930233,0.883720930233,-5.11627906977,-8.11627906977,-2.11627906977,-2.11627906977,-3.11627906977,-5.11627906977,-4.11627906977
"2014-08-26_05-39-02_UTC.act28446.dx2001.id-0.L.png",-5519.5,-0.255796720693026,0.409097351178033,244.60224746109006,25.4341085271,25.4341085271,21.4341085271,20.4341085271,26.4341085271,25.4341085271,25.4341085271,24.4341085271,23.4341085271,24.4341085271,22.4341085271,20.4341085271,21.4341085271,21.4341085271,19.4341085271,17.4341085271,14.4341085271,14.4341085271,13.4341085271,18.4341085271,19.4341085271,18.4341085271,21.4341085271,18.4341085271,17.4341085271,17.4341085271,19.4341085271,14.4341085271,14.4341085271,20.4341085271,20.4341085271,15.4341085271,19.4341085271,24.4341085271,20.4341085271,15.4341085271,10.4341085271,9.43410852713,12.4341085271,13.4341085271,13.4341085271,12.4341085271,7.43410852713,11.4341085271,14.4341085271,12.4341085271,9.43410852713,8.43410852713,9.43410852713,8.43410852713,4.43410852713,2.43410852713,1.43410852713,2.43410852713,2.43410852713,2.43410852713,2.43410852713,4.43410852713,5.43410852713,4.43410852713,3.43410852713,3.43410852713,0.434108527132,-3.56589147287,-2.56589147287,-4.56589147287,-5.56589147287,-6.56589147287,-7.56589147287,-8.56589147287,-8.56589147287,-5.56589147287,-4.56589147287,-4.56589147287,-5.56589147287,-6.56589147287,-5.56589147287,-3.56589147287,-6.56589147287,-13.5658914729,-14.5658914729,-15.5658914729,-14.5658914729,-17.5658914729,-16.5658914729,-19.5658914729,-18.5658914729,-17.5658914729,-15.5658914729,-15.5658914729,-15.5658914729,-14.5658914729,-13.5658914729,-15.5658914729,-18.5658914729,-17.5658914729,-17.5658914729,-17.5658914729,-12.5658914729,-12.5658914729,-8.56589147287,-9.56589147287,-9.56589147287,-12.5658914729,-13.5658914729,-16.5658914729,-16.5658914729,-21.5658914729,-21.5658914729,-21.5658914729,-17.5658914729,-18.5658914729,-19.5658914729,-18.5658914729,-17.5658914729,-15.5658914729,-14.5658914729,-15.5658914729,-18.5658914729,-21.5658914729,-21.5658914729,-21.5658914729,-20.5658914729,-19.5658914729,-17.5658914729,-17.5658914729,-16.5658914729,-14.5658914729,-11.5658914729
"2014-08-26_05-42-23_UTC.act28447.dx3014.id-0.L.png",-8707,-0.314950194624727,0.350961501753428,59.16904032209602,10.0387596899,10.0387596899,12.0387596899,15.0387596899,15.0387596899,14.0387596899,9.03875968992,4.03875968992,4.03875968992,4.03875968992,9.03875968992,8.03875968992,6.03875968992,10.0387596899,6.03875968992,9.03875968992,11.0387596899,13.0387596899,13.0387596899,8.03875968992,8.03875968992,9.03875968992,9.03875968992,7.03875968992,7.03875968992,7.03875968992,8.03875968992,6.03875968992,6.03875968992,6.03875968992,8.03875968992,7.03875968992,7.03875968992,6.03875968992,3.03875968992,-1.96124031008,-0.961240310078,-1.96124031008,-6.96124031008,-5.96124031008,-6.96124031008,-2.96124031008,-0.961240310078,1.03875968992,1.03875968992,1.03875968992,1.03875968992,4.03875968992,4.03875968992,3.03875968992,1.03875968992,5.03875968992,6.03875968992,7.03875968992,6.03875968992,6.03875968992,9.03875968992,7.03875968992,6.03875968992,7.03875968992,7.03875968992,2.03875968992,-0.961240310078,4.03875968992,4.03875968992,7.03875968992,4.03875968992,0.0387596899225,0.0387596899225,2.03875968992,1.03875968992,6.03875968992,6.03875968992,6.03875968992,0.0387596899225,-0.961240310078,0.0387596899225,2.03875968992,-1.96124031008,-0.961240310078,-0.961240310078,-1.96124031008,-2.96124031008,-8.96124031008,-3.96124031008,-3.96124031008,-4.96124031008,-2.96124031008,-1.96124031008,-7.96124031008,-8.96124031008,-9.96124031008,-8.96124031008,-7.96124031008,-7.96124031008,-8.96124031008,-4.96124031008,0.0387596899225,0.0387596899225,-7.96124031008,-7.96124031008,-7.96124031008,-5.96124031008,-8.96124031008,-8.96124031008,-6.96124031008,-3.96124031008,-2.96124031008,-5.96124031008,-6.96124031008,-7.96124031008,-7.96124031008,-7.96124031008,-7.96124031008,-9.96124031008,-6.96124031008,-7.96124031008,-7.96124031008,-10.9612403101,-12.9612403101,-12.9612403101,-13.9612403101,-16.9612403101,-16.9612403101,-16.9612403101,-15.9612403101,-11.9612403101,-10.9612403101,-10.9612403101
"2014-08-28_04-13-06_UTC.act28778.dx3001.id-5.L.png",-7038,0.811025014944945,-0.688668245911545,535.588366083769,-45.1550387597,-45.1550387597,-44.1550387597,-44.1550387597,-43.1550387597,-40.1550387597,-38.1550387597,-40.1550387597,-40.1550387597,-40.1550387597,-39.1550387597,-36.1550387597,-33.1550387597,-32.1550387597,-33.1550387597,-32.1550387597,-30.1550387597,-30.1550387597,-26.1550387597,-28.1550387597,-29.1550387597,-26.1550387597,-25.1550387597,-22.1550387597,-24.1550387597,-24.1550387597,-22.1550387597,-22.1550387597,-16.1550387597,-17.1550387597,-20.1550387597,-20.1550387597,-15.1550387597,-17.1550387597,-17.1550387597,-13.1550387597,-12.1550387597,-8.15503875969,-4.15503875969,-4.15503875969,-6.15503875969,-5.15503875969,-4.15503875969,-8.15503875969,-8.15503875969,-12.1550387597,-12.1550387597,-12.1550387597,-12.1550387597,-13.1550387597,-11.1550387597,-11.1550387597,-11.1550387597,-10.1550387597,-10.1550387597,-9.15503875969,-7.15503875969,-1.15503875969,-2.15503875969,-0.15503875969,-1.15503875969,0.84496124031,0.84496124031,4.84496124031,2.84496124031,3.84496124031,10.8449612403,10.8449612403,10.8449612403,16.8449612403,15.8449612403,19.8449612403,19.8449612403,18.8449612403,17.8449612403,15.8449612403,15.8449612403,14.8449612403,12.8449612403,5.84496124031,5.84496124031,2.84496124031,0.84496124031,0.84496124031,1.84496124031,1.84496124031,2.84496124031,6.84496124031,7.84496124031,10.8449612403,9.84496124031,11.8449612403,13.8449612403,13.8449612403,13.8449612403,18.8449612403,17.8449612403,17.8449612403,13.8449612403,15.8449612403,18.8449612403,19.8449612403,23.8449612403,22.8449612403,28.8449612403,32.8449612403,34.8449612403,33.8449612403,33.8449612403,33.8449612403,32.8449612403,29.8449612403,30.8449612403,28.8449612403,25.8449612403,24.8449612403,27.8449612403,28.8449612403,32.8449612403,33.8449612403,34.8449612403,31.8449612403,30.8449612403,30.8449612403,30.8449612403,30.8449612403,30.8449612403,29.8449612403,28.8449612403
"2014-08-30_16-09-54_UTC.act18133.dx3015.id-0.L.png",-6517,0.239141775165386,0.0549844024640142,508.3609158103478,-46.7441860465,-46.7441860465,-44.7441860465,-48.7441860465,-48.7441860465,-51.7441860465,-51.7441860465,-50.7441860465,-48.7441860465,-45.7441860465,-44.7441860465,-45.7441860465,-44.7441860465,-40.7441860465,-37.7441860465,-35.7441860465,-33.7441860465,-34.7441860465,-34.7441860465,-34.7441860465,-34.7441860465,-36.7441860465,-36.7441860465,-31.7441860465,-24.7441860465,-18.7441860465,-13.7441860465,-12.7441860465,-12.7441860465,-7.74418604651,-4.74418604651,-1.74418604651,-1.74418604651,-2.74418604651,-3.74418604651,-5.74418604651,-6.74418604651,-6.74418604651,-5.74418604651,-1.74418604651,-0.744186046512,0.255813953488,0.255813953488,4.25581395349,3.25581395349,-0.744186046512,-4.74418604651,-4.74418604651,-3.74418604651,-6.74418604651,-7.74418604651,-7.74418604651,-3.74418604651,-3.74418604651,1.25581395349,5.25581395349,6.25581395349,7.25581395349,7.25581395349,9.25581395349,8.25581395349,11.2558139535,15.2558139535,14.2558139535,14.2558139535,16.2558139535,17.2558139535,17.2558139535,17.2558139535,17.2558139535,17.2558139535,22.2558139535,22.2558139535,21.2558139535,17.2558139535,20.2558139535,18.2558139535,15.2558139535,16.2558139535,16.2558139535,16.2558139535,17.2558139535,22.2558139535,21.2558139535,17.2558139535,14.2558139535,14.2558139535,21.2558139535,21.2558139535,19.2558139535,18.2558139535,18.2558139535,19.2558139535,20.2558139535,21.2558139535,21.2558139535,20.2558139535,19.2558139535,18.2558139535,19.2558139535,19.2558139535,19.2558139535,18.2558139535,18.2558139535,17.2558139535,14.2558139535,15.2558139535,15.2558139535,15.2558139535,13.2558139535,14.2558139535,13.2558139535,13.2558139535,12.2558139535,12.2558139535,17.2558139535,12.2558139535,12.2558139535,13.2558139535,13.2558139535,13.2558139535,11.2558139535,12.2558139535,13.2558139535,15.2558139535,15.2558139535,15.2558139535,16.2558139535,17.2558139535
"2014-09-02_04-16-16_UTC.act18265.dx1004.id-0.L.png",-12676.5,0.786497835951686,-0.922344176016601,17.92728802355628,-12.0542635659,-12.0542635659,-13.0542635659,-10.0542635659,-5.05426356589,-5.05426356589,-6.05426356589,-6.05426356589,-5.05426356589,-5.05426356589,-4.05426356589,-4.05426356589,-4.05426356589,-9.05426356589,-7.05426356589,-8.05426356589,-6.05426356589,-2.05426356589,-3.05426356589,-2.05426356589,-3.05426356589,-5.05426356589,-5.05426356589,-3.05426356589,-2.05426356589,-1.05426356589,-0.0542635658915,-1.05426356589,-0.0542635658915,-4.05426356589,-0.0542635658915,2.94573643411,2.94573643411,2.94573643411,1.94573643411,-1.05426356589,-0.0542635658915,-1.05426356589,-2.05426356589,-1.05426356589,-2.05426356589,-1.05426356589,-2.05426356589,-5.05426356589,-5.05426356589,-2.05426356589,-3.05426356589,-2.05426356589,-1.05426356589,-0.0542635658915,-0.0542635658915,2.94573643411,2.94573643411,1.94573643411,1.94573643411,-0.0542635658915,-1.05426356589,1.94573643411,1.94573643411,2.94573643411,4.94573643411,-1.05426356589,-3.05426356589,-3.05426356589,-1.05426356589,-1.05426356589,-1.05426356589,1.94573643411,2.94573643411,0.945736434109,1.94573643411,2.94573643411,5.94573643411,3.94573643411,2.94573643411,3.94573643411,1.94573643411,-1.05426356589,3.94573643411,1.94573643411,1.94573643411,3.94573643411,2.94573643411,5.94573643411,5.94573643411,4.94573643411,3.94573643411,3.94573643411,1.94573643411,0.945736434109,0.945736434109,6.94573643411,5.94573643411,7.94573643411,6.94573643411,7.94573643411,7.94573643411,7.94573643411,7.94573643411,5.94573643411,-0.0542635658915,-0.0542635658915,-5.05426356589,-5.05426356589,-2.05426356589,-2.05426356589,-2.05426356589,-2.05426356589,0.945736434109,3.94573643411,2.94573643411,3.94573643411,2.94573643411,2.94573643411,2.94573643411,2.94573643411,1.94573643411,-1.05426356589,-0.0542635658915,0.945736434109,0.945736434109,-1.05426356589,-0.0542635658915,1.94573643411,2.94573643411,3.94573643411,3.94573643411,2.94573643411,1.94573643411
"2014-09-02_04-16-16_UTC.act18265.dx1006.id-0.L.png",-7893.5,-0.526728111721517,0.598854754990672,19.566011657953247,-12.5426356589,-12.5426356589,-12.5426356589,-9.54263565891,-3.54263565891,-3.54263565891,-6.54263565891,-3.54263565891,-5.54263565891,-6.54263565891,-4.54263565891,-4.54263565891,-10.5426356589,-9.54263565891,-7.54263565891,-7.54263565891,-7.54263565891,-4.54263565891,-3.54263565891,-2.54263565891,-3.54263565891,-5.54263565891,-4.54263565891,-3.54263565891,-1.54263565891,-1.54263565891,-0.542635658915,2.45736434109,0.457364341085,-0.542635658915,0.457364341085,2.45736434109,2.45736434109,2.45736434109,1.45736434109,-1.54263565891,-0.542635658915,-1.54263565891,-0.542635658915,-1.54263565891,-2.54263565891,-3.54263565891,-4.54263565891,-6.54263565891,-5.54263565891,-5.54263565891,-3.54263565891,-2.54263565891,-1.54263565891,-0.542635658915,-0.542635658915,2.45736434109,2.45736434109,1.45736434109,1.45736434109,-0.542635658915,1.45736434109,0.457364341085,-0.542635658915,2.45736434109,1.45736434109,-1.54263565891,-4.54263565891,-3.54263565891,-0.542635658915,-2.54263565891,0.457364341085,1.45736434109,4.45736434109,4.45736434109,1.45736434109,1.45736434109,5.45736434109,6.45736434109,4.45736434109,0.457364341085,1.45736434109,1.45736434109,3.45736434109,6.45736434109,6.45736434109,4.45736434109,4.45736434109,6.45736434109,5.45736434109,4.45736434109,3.45736434109,3.45736434109,3.45736434109,0.457364341085,3.45736434109,6.45736434109,7.45736434109,7.45736434109,6.45736434109,5.45736434109,6.45736434109,7.45736434109,8.45736434109,5.45736434109,5.45736434109,-1.54263565891,-0.542635658915,-0.542635658915,1.45736434109,-0.542635658915,-2.54263565891,-0.542635658915,0.457364341085,0.457364341085,2.45736434109,3.45736434109,2.45736434109,2.45736434109,2.45736434109,2.45736434109,1.45736434109,1.45736434109,1.45736434109,2.45736434109,0.457364341085,0.457364341085,-0.542635658915,-1.54263565891,2.45736434109,3.45736434109,3.45736434109,4.45736434109,3.45736434109
"2014-09-02_04-16-18_UTC.act18265.dx1012.id-0.L.png",-7859.5,0.102554978911533,-0.298862593458052,19.601225887867315,-8.74418604651,-8.74418604651,-8.74418604651,-9.74418604651,-3.74418604651,-3.74418604651,-6.74418604651,-4.74418604651,-5.74418604651,-5.74418604651,-5.74418604651,-6.74418604651,-6.74418604651,-8.74418604651,-7.74418604651,-8.74418604651,-9.74418604651,-8.74418604651,-9.74418604651,-9.74418604651,-3.74418604651,-3.74418604651,-4.74418604651,-3.74418604651,-1.74418604651,0.255813953488,0.255813953488,2.25581395349,2.25581395349,2.25581395349,2.25581395349,3.25581395349,3.25581395349,2.25581395349,1.25581395349,0.255813953488,-0.744186046512,-1.74418604651,-2.74418604651,-1.74418604651,-2.74418604651,-4.74418604651,-4.74418604651,-4.74418604651,-4.74418604651,-4.74418604651,-3.74418604651,-2.74418604651,-1.74418604651,-0.744186046512,-1.74418604651,2.25581395349,3.25581395349,2.25581395349,1.25581395349,0.255813953488,1.25581395349,1.25581395349,3.25581395349,2.25581395349,1.25581395349,-1.74418604651,-1.74418604651,-2.74418604651,-0.744186046512,-1.74418604651,-2.74418604651,1.25581395349,1.25581395349,4.25581395349,1.25581395349,4.25581395349,5.25581395349,6.25581395349,4.25581395349,3.25581395349,1.25581395349,1.25581395349,6.25581395349,2.25581395349,2.25581395349,3.25581395349,3.25581395349,2.25581395349,5.25581395349,4.25581395349,3.25581395349,3.25581395349,4.25581395349,8.25581395349,5.25581395349,7.25581395349,7.25581395349,7.25581395349,9.25581395349,5.25581395349,6.25581395349,7.25581395349,7.25581395349,5.25581395349,5.25581395349,-1.74418604651,-1.74418604651,0.255813953488,0.255813953488,1.25581395349,-2.74418604651,-2.74418604651,0.255813953488,0.255813953488,1.25581395349,3.25581395349,3.25581395349,3.25581395349,1.25581395349,2.25581395349,2.25581395349,-0.744186046512,-0.744186046512,1.25581395349,0.255813953488,0.255813953488,0.255813953488,2.25581395349,2.25581395349,3.25581395349,3.25581395349,4.25581395349,3.25581395349
"2014-09-02_05-44-21_UTC.act29995.dx2007.id-1.L.png",-9511.5,0.713413164138492,-0.930438359843683,13.366864972056968,7.32558139535,7.32558139535,9.32558139535,5.32558139535,4.32558139535,3.32558139535,3.32558139535,3.32558139535,2.32558139535,3.32558139535,5.32558139535,4.32558139535,3.32558139535,1.32558139535,4.32558139535,5.32558139535,6.32558139535,5.32558139535,5.32558139535,5.32558139535,10.3255813953,7.32558139535,4.32558139535,0.325581395349,0.325581395349,-3.67441860465,-3.67441860465,-0.674418604651,2.32558139535,2.32558139535,1.32558139535,1.32558139535,1.32558139535,-0.674418604651,-1.67441860465,-1.67441860465,-0.674418604651,1.32558139535,1.32558139535,1.32558139535,1.32558139535,3.32558139535,5.32558139535,2.32558139535,1.32558139535,2.32558139535,2.32558139535,2.32558139535,2.32558139535,1.32558139535,-1.67441860465,-1.67441860465,-2.67441860465,-0.674418604651,1.32558139535,1.32558139535,1.32558139535,1.32558139535,2.32558139535,3.32558139535,3.32558139535,2.32558139535,2.32558139535,2.32558139535,3.32558139535,2.32558139535,-0.674418604651,-1.67441860465,-2.67441860465,-1.67441860465,-3.67441860465,-4.67441860465,1.32558139535,0.325581395349,0.325581395349,-0.674418604651,-1.67441860465,-0.674418604651,-0.674418604651,0.325581395349,-1.67441860465,-1.67441860465,-1.67441860465,-1.67441860465,-2.67441860465,-2.67441860465,-3.67441860465,-5.67441860465,-5.67441860465,-5.67441860465,-4.67441860465,-8.67441860465,-6.67441860465,-1.67441860465,-0.674418604651,2.32558139535,3.32558139535,-1.67441860465,-0.674418604651,-0.674418604651,-3.67441860465,-1.67441860465,-1.67441860465,-2.67441860465,-4.67441860465,-3.67441860465,-1.67441860465,-7.67441860465,-8.67441860465,-6.67441860465,-3.67441860465,-4.67441860465,-4.67441860465,-5.67441860465,-3.67441860465,-3.67441860465,-2.67441860465,-0.674418604651,-4.67441860465,-3.67441860465,-1.67441860465,-1.67441860465,-1.67441860465,-1.67441860465,-3.67441860465,-4.67441860465,2.32558139535,1.32558139535,-1.67441860465
"2014-09-02_06-18-22_UTC.act30004.dx1013.id-1.L.png",-8819,0.843695511771236,-0.42872313601577,1555.4430623159667,11.8062015504,11.8062015504,19.8062015504,24.8062015504,24.8062015504,26.8062015504,27.8062015504,28.8062015504,27.8062015504,25.8062015504,22.8062015504,16.8062015504,6.80620155039,1.80620155039,-1.19379844961,-2.19379844961,0.806201550388,-0.193798449612,3.80620155039,3.80620155039,1.80620155039,1.80620155039,2.80620155039,2.80620155039,2.80620155039,0.806201550388,-5.19379844961,-9.19379844961,-10.1937984496,-18.1937984496,-22.1937984496,-31.1937984496,-38.1937984496,-41.1937984496,-44.1937984496,-49.1937984496,-53.1937984496,-56.1937984496,-57.1937984496,-53.1937984496,-53.1937984496,-53.1937984496,-54.1937984496,-59.1937984496,-59.1937984496,-59.1937984496,-66.1937984496,-71.1937984496,-74.1937984496,-74.1937984496,-75.1937984496,-76.1937984496,-75.1937984496,-66.1937984496,-66.1937984496,-60.1937984496,-54.1937984496,-52.1937984496,-51.1937984496,-45.1937984496,-45.1937984496,-45.1937984496,-41.1937984496,-38.1937984496,-38.1937984496,-37.1937984496,-36.1937984496,-33.1937984496,-32.1937984496,-28.1937984496,-19.1937984496,-13.1937984496,-9.19379844961,-6.19379844961,-3.19379844961,0.806201550388,3.80620155039,5.80620155039,8.80620155039,8.80620155039,10.8062015504,12.8062015504,13.8062015504,15.8062015504,21.8062015504,21.8062015504,27.8062015504,30.8062015504,29.8062015504,31.8062015504,31.8062015504,28.8062015504,28.8062015504,32.8062015504,32.8062015504,35.8062015504,35.8062015504,38.8062015504,39.8062015504,39.8062015504,40.8062015504,38.8062015504,38.8062015504,38.8062015504,38.8062015504,39.8062015504,38.8062015504,37.8062015504,36.8062015504,33.8062015504,30.8062015504,30.8062015504,30.8062015504,27.8062015504,28.8062015504,28.8062015504,32.8062015504,40.8062015504,47.8062015504,47.8062015504,52.8062015504,52.8062015504,55.8062015504,58.8062015504,59.8062015504,63.8062015504,65.8062015504,66.8062015504,67.8062015504
"2014-09-02_06-18-22_UTC.act30004.dx1022.id-2.L.png",-12453,0.737992212039901,-0.966717580513459,13.099813713118202,-5.63565891473,-5.63565891473,-5.63565891473,1.36434108527,0.364341085271,0.364341085271,-3.63565891473,-4.63565891473,-4.63565891473,-3.63565891473,-3.63565891473,-4.63565891473,-2.63565891473,0.364341085271,1.36434108527,1.36434108527,3.36434108527,3.36434108527,-1.63565891473,-1.63565891473,-2.63565891473,0.364341085271,1.36434108527,1.36434108527,0.364341085271,0.364341085271,0.364341085271,2.36434108527,2.36434108527,0.364341085271,1.36434108527,0.364341085271,-2.63565891473,0.364341085271,-0.635658914729,1.36434108527,-1.63565891473,-6.63565891473,-8.63565891473,-4.63565891473,-2.63565891473,-1.63565891473,5.36434108527,-0.635658914729,-2.63565891473,-2.63565891473,-1.63565891473,-1.63565891473,3.36434108527,2.36434108527,2.36434108527,3.36434108527,2.36434108527,-1.63565891473,-2.63565891473,-2.63565891473,-0.635658914729,0.364341085271,-5.63565891473,-5.63565891473,-6.63565891473,-6.63565891473,-6.63565891473,-5.63565891473,-1.63565891473,-0.635658914729,0.364341085271,-0.635658914729,0.364341085271,-5.63565891473,-2.63565891473,-4.63565891473,-2.63565891473,-1.63565891473,0.364341085271,0.364341085271,1.36434108527,2.36434108527,2.36434108527,3.36434108527,-0.635658914729,-0.635658914729,2.36434108527,-0.635658914729,0.364341085271,3.36434108527,4.36434108527,2.36434108527,-0.635658914729,1.36434108527,0.364341085271,-0.635658914729,-0.635658914729,-0.635658914729,4.36434108527,3.36434108527,3.36434108527,3.36434108527,5.36434108527,5.36434108527,2.36434108527,4.36434108527,4.36434108527,0.364341085271,0.364341085271,0.364341085271,-4.63565891473,-5.63565891473,-6.63565891473,-6.63565891473,-6.63565891473,3.36434108527,5.36434108527,4.36434108527,4.36434108527,1.36434108527,2.36434108527,3.36434108527,2.36434108527,3.36434108527,8.36434108527,8.36434108527,9.36434108527,5.36434108527,5.36434108527,2.36434108527,3.36434108527,4.36434108527,3.36434108527
