id,loss,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129
2013-01-03_09-06-34_UTC.act1702.dx3011.id-5.L.archive-compamp.png,-8861.6,29.66666667,31.66666667,14.66666667,7.666666667,8.666666667,24.66666667,9.666666667,14.66666667,22.66666667,19.66666667,13.66666667,14.66666667,0.666666667,-0.333333333,12.66666667,24.66666667,23.66666667,31.66666667,33.66666667,44.66666667,50.66666667,38.66666667,34.66666667,47.66666667,60.66666667,67.66666667,72.66666667,69.66666667,67.66666667,66.66666667,65.66666667,69.66666667,70.66666667,75.66666667,70.66666667,61.66666667,61.66666667,42.66666667,30.66666667,31.66666667,21.66666667,22.66666667,27.66666667,23.66666667,24.66666667,20.66666667,17.66666667,27.66666667,45.66666667,63.66666667,64.66666667,53.66666667,47.66666667,35.66666667,27.66666667,27.66666667,24.66666667,14.66666667,6.666666667,6.666666667,6.666666667,1.666666667,-3.333333333,-17.33333333,-34.33333333,-33.33333333,-38.33333333,-53.33333333,-58.33333333,-55.33333333,-53.33333333,-42.33333333,-42.33333333,-40.33333333,-36.33333333,-50.33333333,-55.33333333,-64.33333333,-71.33333333,-79.33333333,-73.33333333,-75.33333333,-61.33333333,-74.33333333,-69.33333333,-67.33333333,-62.33333333,-59.33333333,-63.33333333,-76.33333333,-83.33333333,-79.33333333,-77.33333333,-82.33333333,-75.33333333,-55.33333333,-53.33333333,-59.33333333,-59.33333333,-62.33333333,-56.33333333,-56.33333333,-60.33333333,-54.33333333,-46.33333333,-38.33333333,-33.33333333,-25.33333333,-21.33333333,-17.33333333,-1.333333333,12.66666667,16.66666667,22.66666667,22.66666667,20.66666667,22.66666667,25.66666667,29.66666667,26.66666667,26.66666667,39.66666667,41.66666667,26.66666667,19.66666667,19.66666667,13.66666667,25.66666667,41.66666667
2013-01-03_09-06-34_UTC.act1702.dx3012.id-4.L.archive-compamp.png,-8812.7,-63.19379845,-57.19379845,-65.19379845,-60.19379845,-41.19379845,-33.19379845,-37.19379845,-42.19379845,-56.19379845,-55.19379845,-62.19379845,-58.19379845,-67.19379845,-65.19379845,-73.19379845,-75.19379845,-75.19379845,-67.19379845,-60.19379845,-55.19379845,-58.19379845,-54.19379845,-62.19379845,-55.19379845,-57.19379845,-64.19379845,-75.19379845,-77.19379845,-81.19379845,-85.19379845,-95.19379845,-78.19379845,-75.19379845,-68.19379845,-70.19379845,-65.19379845,-59.19379845,-66.19379845,-44.19379845,-29.19379845,-26.19379845,-30.19379845,-35.19379845,-45.19379845,-52.19379845,-47.19379845,-38.19379845,-28.19379845,-27.19379845,-24.19379845,-13.19379845,-3.19379845,1.80620155,-9.19379845,-1.19379845,15.80620155,18.80620155,11.80620155,10.80620155,23.80620155,16.80620155,13.80620155,15.80620155,14.80620155,26.80620155,19.80620155,21.80620155,13.80620155,11.80620155,18.80620155,32.80620155,29.80620155,24.80620155,25.80620155,30.80620155,28.80620155,23.80620155,24.80620155,33.80620155,36.80620155,36.80620155,34.80620155,36.80620155,35.80620155,30.80620155,38.80620155,17.80620155,7.80620155,9.80620155,11.80620155,3.80620155,2.80620155,-11.19379845,-13.19379845,-8.19379845,-3.19379845,9.80620155,3.80620155,11.80620155,8.80620155,-0.19379845,-1.19379845,-4.19379845,5.80620155,16.80620155,38.80620155,46.80620155,50.80620155,66.80620155,83.80620155,84.80620155,89.80620155,89.80620155,99.80620155,90.80620155,94.80620155,93.80620155,92.80620155,82.80620155,76.80620155,83.80620155,87.80620155,81.80620155,81.80620155,82.80620155,104.8062016,104.8062016,114.8062016,113.8062016
2013-01-03_09-06-37_UTC.act1702.dx1009.id-8.L.archive-compamp.png,-8588.8,-82.21705426,-82.21705426,-76.21705426,-85.21705426,-87.21705426,-95.21705426,-77.21705426,-83.21705426,-86.21705426,-84.21705426,-72.21705426,-75.21705426,-69.21705426,-65.21705426,-70.21705426,-82.21705426,-84.21705426,-85.21705426,-87.21705426,-96.21705426,-87.21705426,-94.21705426,-98.21705426,-105.2170543,-110.2170543,-100.2170543,-108.2170543,-107.2170543,-98.21705426,-78.21705426,-48.21705426,-36.21705426,-39.21705426,-52.21705426,-63.21705426,-62.21705426,-62.21705426,-47.21705426,-47.21705426,-37.21705426,-23.21705426,-23.21705426,-33.21705426,-36.21705426,-48.21705426,-38.21705426,-32.21705426,-20.21705426,-30.21705426,-34.21705426,-33.21705426,-31.21705426,-41.21705426,-38.21705426,-41.21705426,-30.21705426,-19.21705426,-8.217054264,-15.21705426,-18.21705426,-34.21705426,-30.21705426,-25.21705426,-25.21705426,-26.21705426,-23.21705426,-10.21705426,5.782945736,19.78294574,25.78294574,29.78294574,31.78294574,31.78294574,33.78294574,29.78294574,35.78294574,31.78294574,31.78294574,32.78294574,39.78294574,50.78294574,59.78294574,59.78294574,50.78294574,60.78294574,54.78294574,61.78294574,61.78294574,67.78294574,58.78294574,59.78294574,66.78294574,58.78294574,61.78294574,61.78294574,60.78294574,63.78294574,65.78294574,56.78294574,58.78294574,57.78294574,66.78294574,76.78294574,74.78294574,80.78294574,87.78294574,87.78294574,88.78294574,95.78294574,105.7829457,122.7829457,118.7829457,106.7829457,106.7829457,118.7829457,120.7829457,115.7829457,103.7829457,93.78294574,86.78294574,72.78294574,70.78294574,61.78294574,53.78294574,41.78294574,28.78294574,20.78294574,14.78294574,13.78294574
2013-01-03_09-06-37_UTC.act1702.dx1014.id-15.L.archive-compamp.png,-8829.8,-23.34108527,-5.341085271,-9.341085271,2.658914729,15.65891473,27.65891473,17.65891473,22.65891473,19.65891473,23.65891473,20.65891473,19.65891473,11.65891473,15.65891473,4.658914729,5.658914729,8.658914729,7.658914729,0.658914729,15.65891473,24.65891473,32.65891473,29.65891473,24.65891473,24.65891473,28.65891473,23.65891473,19.65891473,7.658914729,-2.341085271,7.658914729,24.65891473,35.65891473,37.65891473,46.65891473,38.65891473,35.65891473,44.65891473,56.65891473,62.65891473,55.65891473,53.65891473,49.65891473,45.65891473,45.65891473,41.65891473,26.65891473,19.65891473,12.65891473,7.658914729,4.658914729,-3.341085271,-7.341085271,-8.341085271,-19.34108527,-21.34108527,-19.34108527,-31.34108527,-41.34108527,-46.34108527,-50.34108527,-57.34108527,-47.34108527,-58.34108527,-49.34108527,-53.34108527,-56.34108527,-66.34108527,-47.34108527,-51.34108527,-52.34108527,-40.34108527,-31.34108527,-18.34108527,-10.34108527,-14.34108527,-8.341085271,-8.341085271,-22.34108527,-44.34108527,-50.34108527,-59.34108527,-53.34108527,-39.34108527,-31.34108527,-23.34108527,-22.34108527,-24.34108527,-39.34108527,-46.34108527,-37.34108527,-35.34108527,-35.34108527,-38.34108527,-18.34108527,-17.34108527,-8.341085271,-3.341085271,-1.341085271,4.658914729,4.658914729,10.65891473,10.65891473,11.65891473,23.65891473,19.65891473,17.65891473,14.65891473,3.658914729,17.65891473,6.658914729,3.658914729,-5.341085271,1.658914729,3.658914729,6.658914729,1.658914729,-8.341085271,-4.341085271,3.658914729,18.65891473,23.65891473,16.65891473,28.65891473,30.65891473,29.65891473,29.65891473,36.65891473,37.65891473
2013-01-03_09-06-37_UTC.act1702.dx3008.id-10.L.archive-compamp.png,-8546.7,18.31782946,22.31782946,22.31782946,24.31782946,12.31782946,8.317829457,-3.682170543,-3.682170543,-4.682170543,5.317829457,2.317829457,7.317829457,5.317829457,8.317829457,21.31782946,14.31782946,11.31782946,0.317829457,-14.68217054,-8.682170543,-5.682170543,2.317829457,-3.682170543,-6.682170543,-16.68217054,-15.68217054,-8.682170543,-6.682170543,-0.682170543,3.317829457,16.31782946,19.31782946,21.31782946,15.31782946,24.31782946,17.31782946,-2.682170543,-0.682170543,4.317829457,21.31782946,18.31782946,12.31782946,10.31782946,11.31782946,-6.682170543,-8.682170543,-20.68217054,-33.68217054,-38.68217054,-61.68217054,-67.68217054,-79.68217054,-84.68217054,-76.68217054,-75.68217054,-60.68217054,-58.68217054,-57.68217054,-56.68217054,-52.68217054,-44.68217054,-54.68217054,-49.68217054,-59.68217054,-65.68217054,-69.68217054,-58.68217054,-51.68217054,-36.68217054,-30.68217054,-18.68217054,-8.682170543,-12.68217054,-3.682170543,9.317829457,16.31782946,24.31782946,36.31782946,36.31782946,25.31782946,4.317829457,-12.68217054,-13.68217054,-11.68217054,-9.682170543,-9.682170543,-11.68217054,-19.68217054,-22.68217054,-33.68217054,-29.68217054,-25.68217054,-21.68217054,-7.682170543,-5.682170543,0.317829457,-14.68217054,-5.682170543,9.317829457,16.31782946,31.31782946,41.31782946,52.31782946,61.31782946,61.31782946,53.31782946,54.31782946,54.31782946,45.31782946,53.31782946,52.31782946,56.31782946,53.31782946,44.31782946,36.31782946,43.31782946,39.31782946,36.31782946,25.31782946,18.31782946,20.31782946,31.31782946,25.31782946,18.31782946,24.31782946,36.31782946,45.31782946,42.31782946,49.31782946
2013-01-03_09-06-39_UTC.act1702.dx3015.id-9.L.archive-compamp.png,-8570.1,-122.9534884,-111.9534884,-113.9534884,-116.9534884,-112.9534884,-98.95348837,-97.95348837,-93.95348837,-96.95348837,-106.9534884,-100.9534884,-90.95348837,-71.95348837,-66.95348837,-52.95348837,-36.95348837,-28.95348837,-31.95348837,-29.95348837,-25.95348837,-24.95348837,-30.95348837,-29.95348837,-31.95348837,-28.95348837,-18.95348837,-20.95348837,-22.95348837,-39.95348837,-45.95348837,-52.95348837,-65.95348837,-71.95348837,-88.95348837,-103.9534884,-109.9534884,-114.9534884,-115.9534884,-117.9534884,-117.9534884,-111.9534884,-130.9534884,-121.9534884,-114.9534884,-114.9534884,-116.9534884,-102.9534884,-97.95348837,-97.95348837,-101.9534884,-100.9534884,-93.95348837,-82.95348837,-78.95348837,-82.95348837,-75.95348837,-62.95348837,-59.95348837,-57.95348837,-36.95348837,-36.95348837,-41.95348837,-53.95348837,-42.95348837,-33.95348837,-20.95348837,-16.95348837,-3.953488372,17.04651163,27.04651163,34.04651163,29.04651163,23.04651163,28.04651163,32.04651163,28.04651163,35.04651163,38.04651163,39.04651163,48.04651163,49.04651163,57.04651163,81.04651163,78.04651163,80.04651163,76.04651163,70.04651163,65.04651163,65.04651163,65.04651163,70.04651163,65.04651163,57.04651163,60.04651163,54.04651163,58.04651163,67.04651163,88.04651163,97.04651163,99.04651163,111.0465116,102.0465116,96.04651163,90.04651163,105.0465116,105.0465116,100.0465116,101.0465116,94.04651163,93.04651163,89.04651163,88.04651163,100.0465116,101.0465116,108.0465116,108.0465116,120.0465116,131.0465116,130.0465116,123.0465116,108.0465116,107.0465116,119.0465116,124.0465116,134.0465116,126.0465116,120.0465116,125.0465116,125.0465116
2013-01-03_09-06-40_UTC.act1702.dx1018.id-16.L.archive-compamp.png,-8734.1,196.5271318,201.5271318,202.5271318,199.5271318,188.5271318,183.5271318,166.5271318,165.5271318,162.5271318,154.5271318,149.5271318,154.5271318,153.5271318,153.5271318,154.5271318,152.5271318,143.5271318,141.5271318,119.5271318,110.5271318,105.5271318,118.5271318,120.5271318,116.5271318,103.5271318,98.52713178,113.5271318,127.5271318,118.5271318,108.5271318,81.52713178,70.52713178,56.52713178,48.52713178,50.52713178,46.52713178,34.52713178,37.52713178,36.52713178,26.52713178,13.52713178,0.527131783,-5.472868217,-14.47286822,-31.47286822,-35.47286822,-28.47286822,-25.47286822,-20.47286822,-12.47286822,-23.47286822,-38.47286822,-37.47286822,-37.47286822,-35.47286822,-38.47286822,-61.47286822,-64.47286822,-66.47286822,-83.47286822,-91.47286822,-85.47286822,-71.47286822,-67.47286822,-69.47286822,-69.47286822,-67.47286822,-63.47286822,-58.47286822,-69.47286822,-77.47286822,-90.47286822,-98.47286822,-101.4728682,-107.4728682,-118.4728682,-126.4728682,-120.4728682,-106.4728682,-93.47286822,-87.47286822,-80.47286822,-78.47286822,-88.47286822,-87.47286822,-84.47286822,-82.47286822,-79.47286822,-77.47286822,-80.47286822,-65.47286822,-70.47286822,-68.47286822,-68.47286822,-68.47286822,-54.47286822,-51.47286822,-44.47286822,-56.47286822,-58.47286822,-63.47286822,-71.47286822,-59.47286822,-62.47286822,-57.47286822,-61.47286822,-65.47286822,-63.47286822,-61.47286822,-74.47286822,-65.47286822,-52.47286822,-45.47286822,-40.47286822,-35.47286822,-26.47286822,-16.47286822,-18.47286822,-0.472868217,-4.472868217,-10.47286822,-5.472868217,-7.472868217,-7.472868217,-21.47286822,-14.47286822,-11.47286822,-9.472868217,-6.472868217
2013-01-03_09-09-18_UTC.act1703.dx1006.id-1.L.archive-compamp.png,-8506,-59.04651163,-49.04651163,-56.04651163,-52.04651163,-57.04651163,-58.04651163,-56.04651163,-45.04651163,-45.04651163,-36.04651163,-30.04651163,-34.04651163,-36.04651163,-32.04651163,-34.04651163,-16.04651163,-17.04651163,-16.04651163,-10.04651163,-3.046511628,-10.04651163,-24.04651163,-26.04651163,-41.04651163,-45.04651163,-44.04651163,-55.04651163,-65.04651163,-82.04651163,-74.04651163,-86.04651163,-84.04651163,-94.04651163,-107.0465116,-101.0465116,-99.04651163,-93.04651163,-98.04651163,-110.0465116,-113.0465116,-106.0465116,-97.04651163,-89.04651163,-89.04651163,-73.04651163,-66.04651163,-70.04651163,-62.04651163,-41.04651163,-48.04651163,-55.04651163,-58.04651163,-60.04651163,-58.04651163,-52.04651163,-47.04651163,-41.04651163,-28.04651163,-20.04651163,-14.04651163,-15.04651163,-3.046511628,12.95348837,14.95348837,19.95348837,12.95348837,21.95348837,25.95348837,14.95348837,18.95348837,12.95348837,29.95348837,30.95348837,30.95348837,23.95348837,18.95348837,23.95348837,28.95348837,22.95348837,36.95348837,31.95348837,19.95348837,12.95348837,9.953488372,30.95348837,33.95348837,36.95348837,33.95348837,28.95348837,21.95348837,19.95348837,8.953488372,21.95348837,37.95348837,36.95348837,36.95348837,24.95348837,16.95348837,6.953488372,5.953488372,5.953488372,5.953488372,21.95348837,32.95348837,39.95348837,56.95348837,71.95348837,76.95348837,88.95348837,95.95348837,97.95348837,88.95348837,90.95348837,86.95348837,81.95348837,73.95348837,68.95348837,72.95348837,78.95348837,89.95348837,103.9534884,100.9534884,105.9534884,121.9534884,136.9534884,143.9534884,144.9534884,160.9534884,155.9534884
2013-01-03_09-09-18_UTC.act1703.dx3004.id-0.R.archive-compamp.png,-8634.5,56.75968992,64.75968992,60.75968992,70.75968992,61.75968992,62.75968992,68.75968992,70.75968992,59.75968992,52.75968992,44.75968992,43.75968992,29.75968992,21.75968992,10.75968992,1.759689922,2.759689922,7.759689922,21.75968992,26.75968992,16.75968992,-4.240310078,-8.240310078,-22.24031008,-42.24031008,-49.24031008,-49.24031008,-40.24031008,-44.24031008,-45.24031008,-49.24031008,-58.24031008,-66.24031008,-67.24031008,-71.24031008,-79.24031008,-81.24031008,-96.24031008,-103.2403101,-105.2403101,-99.24031008,-98.24031008,-106.2403101,-106.2403101,-96.24031008,-95.24031008,-91.24031008,-88.24031008,-77.24031008,-75.24031008,-75.24031008,-67.24031008,-70.24031008,-74.24031008,-69.24031008,-64.24031008,-50.24031008,-50.24031008,-46.24031008,-46.24031008,-43.24031008,-53.24031008,-44.24031008,-39.24031008,-43.24031008,-45.24031008,-29.24031008,-21.24031008,-17.24031008,-15.24031008,-3.240310078,-5.240310078,-1.240310078,4.759689922,0.759689922,5.759689922,13.75968992,23.75968992,31.75968992,27.75968992,23.75968992,16.75968992,23.75968992,33.75968992,29.75968992,26.75968992,21.75968992,22.75968992,22.75968992,17.75968992,20.75968992,22.75968992,18.75968992,10.75968992,11.75968992,15.75968992,12.75968992,-3.240310078,-7.240310078,8.759689922,9.759689922,10.75968992,17.75968992,27.75968992,38.75968992,43.75968992,49.75968992,56.75968992,58.75968992,60.75968992,56.75968992,60.75968992,57.75968992,51.75968992,45.75968992,58.75968992,64.75968992,68.75968992,70.75968992,71.75968992,70.75968992,74.75968992,72.75968992,70.75968992,68.75968992,81.75968992,78.75968992,87.75968992,84.75968992
2013-01-03_09-09-18_UTC.act1703.dx3014.id-8.L.archive-compamp.png,-8623.5,159.8372093,154.8372093,159.8372093,156.8372093,141.8372093,139.8372093,136.8372093,136.8372093,130.8372093,131.8372093,126.8372093,124.8372093,108.8372093,104.8372093,109.8372093,108.8372093,124.8372093,114.8372093,95.8372093,95.8372093,79.8372093,71.8372093,72.8372093,77.8372093,85.8372093,89.8372093,98.8372093,118.8372093,130.8372093,122.8372093,121.8372093,111.8372093,108.8372093,93.8372093,87.8372093,74.8372093,68.8372093,60.8372093,54.8372093,46.8372093,41.8372093,40.8372093,34.8372093,27.8372093,36.8372093,42.8372093,43.8372093,48.8372093,46.8372093,46.8372093,45.8372093,49.8372093,46.8372093,32.8372093,33.8372093,27.8372093,44.8372093,43.8372093,47.8372093,39.8372093,39.8372093,33.8372093,37.8372093,30.8372093,30.8372093,19.8372093,9.837209302,-0.162790698,-0.162790698,-2.162790698,-4.162790698,-3.162790698,-6.162790698,-11.1627907,-12.1627907,-12.1627907,-16.1627907,-24.1627907,-37.1627907,-52.1627907,-61.1627907,-63.1627907,-69.1627907,-75.1627907,-88.1627907,-85.1627907,-79.1627907,-86.1627907,-82.1627907,-84.1627907,-81.1627907,-88.1627907,-80.1627907,-80.1627907,-82.1627907,-78.1627907,-83.1627907,-79.1627907,-83.1627907,-87.1627907,-95.1627907,-93.1627907,-102.1627907,-109.1627907,-111.1627907,-97.1627907,-101.1627907,-100.1627907,-103.1627907,-114.1627907,-124.1627907,-119.1627907,-133.1627907,-125.1627907,-140.1627907,-140.1627907,-150.1627907,-148.1627907,-129.1627907,-122.1627907,-116.1627907,-123.1627907,-133.1627907,-133.1627907,-146.1627907,-149.1627907,-146.1627907,-151.1627907,-138.1627907
2013-01-03_09-09-20_UTC.act1703.dx1004.id-2.R.archive-compamp.png,-8573.7,3.666666667,4.666666667,18.66666667,20.66666667,39.66666667,45.66666667,50.66666667,43.66666667,47.66666667,45.66666667,59.66666667,78.66666667,86.66666667,89.66666667,89.66666667,102.6666667,112.6666667,113.6666667,105.6666667,85.66666667,80.66666667,73.66666667,64.66666667,50.66666667,34.66666667,15.66666667,10.66666667,20.66666667,20.66666667,13.66666667,20.66666667,14.66666667,4.666666667,-3.333333333,-2.333333333,-0.333333333,-4.333333333,8.666666667,20.66666667,12.66666667,15.66666667,6.666666667,0.666666667,-10.33333333,-14.33333333,-9.333333333,-10.33333333,-28.33333333,-9.333333333,-18.33333333,-12.33333333,-9.333333333,-20.33333333,-32.33333333,-35.33333333,-25.33333333,-10.33333333,-8.333333333,4.666666667,3.666666667,-0.333333333,-4.333333333,-7.333333333,-12.33333333,-6.333333333,-4.333333333,-12.33333333,-8.333333333,-7.333333333,-0.333333333,5.666666667,1.666666667,4.666666667,-6.333333333,-9.333333333,-13.33333333,-8.333333333,2.666666667,6.666666667,10.66666667,8.666666667,12.66666667,5.666666667,-15.33333333,-12.33333333,-24.33333333,-26.33333333,-18.33333333,-24.33333333,-6.333333333,3.666666667,-16.33333333,-23.33333333,-30.33333333,-23.33333333,-17.33333333,-21.33333333,-19.33333333,-6.333333333,-4.333333333,-12.33333333,-9.333333333,-18.33333333,-17.33333333,-25.33333333,-40.33333333,-45.33333333,-32.33333333,-30.33333333,-31.33333333,-20.33333333,-25.33333333,-25.33333333,-27.33333333,-35.33333333,-48.33333333,-47.33333333,-47.33333333,-41.33333333,-38.33333333,-42.33333333,-40.33333333,-58.33333333,-63.33333333,-71.33333333,-64.33333333,-64.33333333,-63.33333333,-66.33333333
2013-01-03_09-09-21_UTC.act1703.dx3002.id-14.R.archive-compamp.png,-8695.1,-6.209302326,-6.209302326,-1.209302326,-8.209302326,-0.209302326,-5.209302326,4.790697674,23.79069767,23.79069767,32.79069767,24.79069767,32.79069767,44.79069767,50.79069767,44.79069767,46.79069767,47.79069767,53.79069767,55.79069767,50.79069767,45.79069767,43.79069767,31.79069767,27.79069767,20.79069767,26.79069767,13.79069767,21.79069767,24.79069767,6.790697674,7.790697674,5.790697674,10.79069767,17.79069767,0.790697674,3.790697674,-15.20930233,-22.20930233,-30.20930233,-26.20930233,-18.20930233,-17.20930233,-11.20930233,-3.209302326,6.790697674,-3.209302326,-9.209302326,-11.20930233,-15.20930233,-23.20930233,-6.209302326,4.790697674,17.79069767,11.79069767,5.790697674,3.790697674,6.790697674,5.790697674,6.790697674,0.790697674,-1.209302326,4.790697674,-0.209302326,-11.20930233,-3.209302326,-15.20930233,-24.20930233,-19.20930233,-13.20930233,-19.20930233,-16.20930233,-23.20930233,-22.20930233,-22.20930233,-22.20930233,-24.20930233,-43.20930233,-51.20930233,-59.20930233,-68.20930233,-66.20930233,-49.20930233,-29.20930233,-37.20930233,-30.20930233,-23.20930233,-19.20930233,-12.20930233,-1.209302326,-2.209302326,7.790697674,14.79069767,13.79069767,-0.209302326,4.790697674,8.790697674,14.79069767,19.79069767,18.79069767,1.790697674,-8.209302326,-17.20930233,-14.20930233,-10.20930233,-23.20930233,-16.20930233,-16.20930233,-6.209302326,-11.20930233,-7.209302326,-16.20930233,-23.20930233,-19.20930233,-9.209302326,-0.209302326,-11.20930233,-6.209302326,-7.209302326,3.790697674,6.790697674,-4.209302326,0.790697674,13.79069767,23.79069767,25.79069767,26.79069767,25.79069767,18.79069767,19.79069767
